Yaw,Pitch,Roll
114.009922,-0.027709382,-0.201154593
114.009922,-0.027709382,-0.201154593
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.2154254,-0.085386278,-0.049183971
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3119533,-0.046780385,-0.122454195
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3444076,0.064530423,-0.157210593
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.3338994,0.148625555,-0.243462914
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.4370251,0.222462676,-0.166093151
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5287489,0.304602814,-0.179525065
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.5409771,0.122205063,-0.014048001
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.4947261,0.003309322,-0.039992114
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.5951868,0.033548116,-0.065799045
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6615289,0.074593273,-0.157218233
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.6732561,-0.046201411,-0.266737753
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.7900024,0.096234801,-0.350854924
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
114.9977894,0.133002183,-0.282367794
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0776056,0.016240934,-0.141416905
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0604088,0.056859954,0.003630226
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
115.0137389,0.077677158,0.02900551
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9873017,0.121904296,0.128802937
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
114.9880824,0.057821512,0.089075685
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0326138,-0.080800957,-0.043402396
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0375048,-0.170207925,-0.476163222
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.0988022,0.120975452,-0.407222929
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2941728,0.123485759,-0.588047827
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
115.2461589,0.055321523,-0.232081751
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.9928587,0.070926634,-0.229090919
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7969418,0.047338634,-0.235732066
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7614864,0.107926282,-0.193202122
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.7860308,0.203487955,-0.169958075
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8128373,0.175210066,-0.159910059
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8174626,0.080841442,-0.128006686
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.8448584,0.07881492,-0.095750479
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
114.948475,0.088128958,-0.063662654
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0364425,0.100978076,-0.076143499
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.0964728,0.085943476,-0.099828044
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.3430818,0.000356584,-0.156726873
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.5993414,0.000926022,-0.031915335
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.8341772,0.126805259,0.229820066
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
115.9256361,-0.084055241,0.303016737
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0177723,-0.284180682,0.497995164
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.0612797,-0.274004674,0.364882227
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.1339261,-0.345152788,0.651256041
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2059864,-0.129328571,0.371391769
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.2135909,0.29618931,0.37794426
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
116.0287462,0.330009421,0.062293935
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
115.3215422,0.086103768,0.365965583
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
113.8928065,0.100951042,0.36862799
112.2012961,0.12760475,0.584506863
112.2012961,0.12760475,0.584506863
112.2012961,0.12760475,0.584506863
