Yaw,Pitch,Roll
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
51.26727123,0.416546045,-0.739811063
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
55.86834603,0.399970977,-0.774884258
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
60.24858645,0.356198761,-0.711926214
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
64.73549326,0.308854591,-0.691659349
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
69.37423457,0.186236543,-0.746596906
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
74.28153087,0.126820663,-0.729634096
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
79.23375874,0.087773917,-0.85522286
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
84.34873712,0.049953221,-0.896984201
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
89.44858298,0.015383841,-1.020682997
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
94.82849078,-0.264433577,-0.884467156
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
99.97999987,-0.437466407,-0.699218648
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
104.8993598,-0.476937857,-0.34401862
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
108.9219889,-0.480949144,-0.133958593
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
111.3288451,-0.448571401,0.144955315
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
112.6415197,-0.252475372,0.306568374
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.0173126,-0.189366823,0.415999936
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.4808339,-0.217108036,0.470486818
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
113.7919233,-0.199993276,0.573914812
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.0119886,-0.280586761,0.577995547
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.1115215,-0.300904874,0.720289375
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.2083094,-0.247165126,0.631853493
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.3328247,-0.24829645,0.678860199
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4364161,-0.228802185,0.71115194
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4515347,-0.251352994,0.556899756
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.4034159,-0.354467382,0.426206534
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.3895955,-0.430301585,0.228394617
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.4514918,-0.338362639,0.188321767
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.580123,-0.215223543,0.129473265
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7001042,-0.209474455,0.279305787
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7102092,-0.275712572,0.231869803
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7027735,-0.190602257,0.11233064
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.7372013,-0.05302784,0.081005161
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.783001,-0.053509203,0.149532285
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.7046663,-0.053863178,0.179076447
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.6373262,-0.099847776,0.202241078
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.5193579,-0.164897229,0.23785273
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.4386807,-0.279526249,0.267387116
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.3935964,-0.374701082,0.263424119
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.353386,-0.451041954,0.246758004
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.3817326,-0.404740804,0.228677127
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4050185,-0.329760972,0.183474633
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4839451,-0.229392265,0.144959346
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.4702171,-0.22271018,0.102349551
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.5140812,-0.254819594,0.022377442
114.4813757,-0.227710713,0.02708137
114.4813757,-0.227710713,0.02708137
114.4813757,-0.227710713,0.02708137
114.4813757,-0.227710713,0.02708137
114.4813757,-0.227710713,0.02708137
114.4813757,-0.227710713,0.02708137
